Severity,Start_Time,End_Time,Distance(mi),Temperature(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Speed(mph),Precipitation(in),Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Duration,Region,State_CA,State_FL,State_Others,State_TX,City_Charlotte,City_Houston,City_Los Angeles,City_Miami,City_Orlando,City_Others,Weather_Condition_Clear / Cloudy,Weather_Condition_Fog / Low Visibility,Weather_Condition_Others,Weather_Condition_Rain,Weather_Condition_Snow,Weather_Condition_Thunderstorms / Severe Weather,Weather_Year,Weather_Month,Weather_Day,Weather_Hour,Wind_Direction_CALM,Wind_Direction_E,Wind_Direction_ENE,Wind_Direction_ESE,Wind_Direction_East,Wind_Direction_N,Wind_Direction_NE,Wind_Direction_NNE,Wind_Direction_NNW,Wind_Direction_NW,Wind_Direction_North,Wind_Direction_S,Wind_Direction_SE,Wind_Direction_SSE,Wind_Direction_SSW,Wind_Direction_SW,Wind_Direction_South,Wind_Direction_VAR,Wind_Direction_Variable,Wind_Direction_W,Wind_Direction_WNW,Wind_Direction_WSW,Wind_Direction_West,Weather_Day_of_Week_Friday,Weather_Day_of_Week_Monday,Weather_Day_of_Week_Saturday,Weather_Day_of_Week_Sunday,Weather_Day_of_Week_Thursday,Weather_Day_of_Week_Tuesday,Weather_Day_of_Week_Wednesday
2,1050,1130,0.217,94.0,38.0,28.92,10.0,16.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.68333333333334,4,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,6,21,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,877,967,0.0,80.0,18.0,29.18,10.0,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.76666666666667,7,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,2019,10,21,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
2,334,379,0.0,46.9,83.0,29.28,7.0,23.0,0.09,0,0,1,0,0,0,0,0,0,0,0,0,0,44.733333333333334,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,2017,10,30,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2,907,985,0.186,83.0,60.0,29.86,10.0,9.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.03333333333333,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,9,6,15,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
4,538,665,0.7959999999999999,71.0,66.0,29.9,10.0,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,127.48333333333333,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,7,31,8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2,361,450,0.227,26.0,75.0,30.12,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.05,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,12,28,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,1025,1106,0.451,79.0,78.0,28.63,20.0,12.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,81.93333333333334,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,7,29,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
2,1000,1096,0.0,64.0,8.0,24.21,10.0,14.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.88333333333334,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,5,10,16,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,1084,1212,0.056,64.0,27.0,29.58,9.0,10.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,128.26666666666668,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,4,13,17,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3,639,683,0.0,67.0,70.0,29.44,10.0,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.333333333333336,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,2021,5,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
2,751,856,0.435,65.0,75.0,30.09,10.0,23.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.0,9,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,8,1,12,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2,1001,1040,0.0,72.0,57.0,29.56,10.0,7.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.93333333333333,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,10,17,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
2,784,876,0.0,96.0,29.0,29.08,10.0,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.98333333333333,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,9,5,12,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,452,580,0.134,55.0,89.0,29.66,10.0,21.0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,128.38333333333333,9,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2021,10,24,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2,475,544,0.0,66.0,84.0,30.08,10.0,5.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.88333333333334,3,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,3,15,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,445,475,0.0,32.0,75.0,30.3,1.0,8.1,0.01,0,0,1,0,0,0,0,0,0,0,0,1,0,29.65,3,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2018,12,5,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3,781,876,0.0,78.0,84.0,29.96,5.0,9.0,1.27,0,0,0,0,0,0,0,0,0,0,0,0,0,95.05,3,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2019,8,13,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
2,1210,1285,0.24,88.0,30.0,29.84,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,75.0,7,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,2022,5,26,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,476,553,0.07,77.0,56.0,30.23,10.0,16.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.53333333333333,7,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,10,8,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2,834,894,0.011,73.0,42.0,27.73,10.0,5.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,60.0,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,6,10,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,1118,1434,0.353,48.0,83.0,30.13,7.0,8.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,315.78333333333336,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,2020,10,25,18,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2,589,650,0.0,89.0,67.0,29.87,10.0,15.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,61.03333333333333,7,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,2019,6,21,9,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,930,1021,0.0,85.0,26.0,29.88,10.0,8.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.46666666666667,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,10,23,15,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,621,642,0.535,80.0,56.0,29.75,10.0,9.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,7,12,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,479,524,0.0,55.0,27.0,29.34,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.733333333333334,9,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2021,11,28,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2,1331,1354,0.91,67.0,66.0,29.93,10.0,9.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.5,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,9,23,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
2,715,760,0.01,46.9,90.0,29.45,3.0,25.3,0.05,0,0,1,0,0,0,0,0,0,0,0,0,0,44.68333333333333,4,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,2017,5,5,11,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,740,909,0.123,63.0,35.0,29.59,6.0,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,169.45,9,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2020,11,13,11,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,757,1107,1.829,61.0,60.0,29.27,10.0,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,350.15,7,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,2022,12,30,12,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,841,919,0.7559999999999999,61.0,62.0,29.87,10.0,21.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.18333333333334,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,11,5,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2,421,452,0.0,48.0,100.0,30.07,5.0,0.0,0.0,0,0,1,0,0,0,1,0,0,0,0,0,0,30.85,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,3,19,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,1183,1320,0.101,91.0,50.0,29.26,10.0,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,137.0,7,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,2021,7,31,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2,989,1051,0.0,72.0,40.0,29.34,10.0,5.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.68333333333333,2,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,2020,9,22,16,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,1141,1221,0.394,74.0,27.0,29.44,10.0,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.58333333333333,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,10,5,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,371,493,0.0,77.0,82.0,29.21,10.0,13.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,121.23333333333333,2,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,2019,7,9,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,459,489,0.0,48.9,100.0,29.75,7.0,9.2,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,29.733333333333334,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,2018,11,6,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,1288,1336,0.0,57.0,89.0,29.65,8.0,5.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.78333333333333,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,8,17,21,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2,62,188,0.009,73.0,59.0,29.78,10.0,6.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,126.5,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,6,22,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,1028,1115,1.367,63.0,88.0,29.58,2.0,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.01666666666667,2,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,2022,5,16,17,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,986,1064,0.023,84.0,85.0,29.9,10.0,7.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,77.96666666666667,3,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,9,14,16,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,519,549,0.0,77.0,89.0,30.03,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,29.766666666666666,3,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,6,23,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,614,934,0.062,43.0,76.0,29.93,10.0,8.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,320.46666666666664,7,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,2,7,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2,739,879,0.025,52.0,34.0,29.66,10.0,13.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,140.6,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2023,2,14,11,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,864,942,0.248,43.0,42.0,30.12,10.0,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.01666666666667,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,12,19,14,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,481,646,0.117,41.0,100.0,26.13,0.25,13.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,165.7,9,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2021,1,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
2,968,998,0.0,45.0,60.0,29.92,10.0,5.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,29.433333333333334,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,1,13,15,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,1218,1331,0.0,53.0,52.0,30.04,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,113.95,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,2,5,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,691,871,0.061,68.0,76.0,30.0,8.0,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,180.0,7,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,2020,12,12,11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2,383,413,0.0,67.0,45.0,30.19,10.0,9.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,29.65,3,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,11,17,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3,302,331,0.0,44.0,89.0,29.76,5.0,20.0,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,29.65,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,2020,4,24,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,1105,1169,0.0,90.0,52.0,30.03,10.0,9.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.733333333333334,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,8,25,18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3,1009,1038,0.391,64.0,60.0,29.45,10.0,5.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.05,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,5,28,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
2,1023,1053,0.0,81.0,36.0,29.93,10.0,13.0,0.0,0,0,0,0,0,0,0,0,1,1,0,0,0,29.733333333333334,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,9,13,16,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,489,540,0.0,51.0,59.0,30.16,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.75,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,12,16,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,970,993,8.264,74.0,11.0,24.1,10.0,14.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.216666666666665,8,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,10,14,15,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,1405,47,0.3670000000000001,70.0,84.0,29.9,9.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.75,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,9,28,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,604,663,0.0,38.0,47.0,30.22,10.0,9.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.766666666666666,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,12,19,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,602,742,0.0,37.0,73.0,29.66,10.0,8.0,0.0,0,0,0,1,0,0,0,0,0,1,0,0,0,139.95,7,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,12,28,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,1262,1339,0.017,52.0,31.0,29.07,10.0,7.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.11666666666666,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,11,27,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
4,954,969,0.0,89.0,39.0,29.88,10.0,8.0,0.0,0,0,1,0,1,0,0,0,0,0,0,1,0,15.0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,8,3,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
4,972,1068,0.094,82.0,47.0,29.61,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.01666666666667,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,8,3,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,870,915,0.0,90.0,68.0,29.97,10.0,15.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,45.0,3,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,6,8,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,1075,1154,0.029,84.0,69.0,29.96,10.0,10.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.93333333333334,3,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,10,12,17,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3,823,867,0.0,70.0,41.0,29.17,10.0,5.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.36666666666667,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2017,11,12,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
3,547,592,0.0,57.0,87.0,29.98,1.0,5.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.0,9,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,2020,6,27,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2,1007,1052,0.0,74.0,40.0,29.2,10.0,6.0,0.0,0,0,1,0,0,0,0,0,1,0,0,1,0,45.31666666666667,6,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,9,15,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,771,1202,0.018,75.0,37.0,29.33,10.0,14.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,431.21666666666664,7,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,2022,12,31,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2,890,918,0.364,85.0,17.0,29.66,10.0,18.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,6,13,14,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,974,1092,0.025,86.0,55.0,29.92,10.0,8.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.1,3,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2021,2,14,15,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2,1009,1135,0.607,45.0,56.0,29.92,10.0,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,126.16666666666667,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,3,10,16,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3,943,1018,0.0,65.0,45.0,29.86,10.0,23.0,0.0,0,0,1,1,0,0,0,0,0,0,0,0,0,74.51666666666667,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,3,10,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,1254,1287,0.0,64.0,78.0,29.92,10.0,10.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.5,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,9,22,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2,28,106,0.652,49.0,66.0,30.12,10.0,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.5,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,2,23,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,879,1119,0.075,66.0,68.0,29.85,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,240.0,9,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,9,18,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,1175,1302,0.138,77.0,52.0,29.71,10.0,10.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,127.58333333333333,3,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2021,10,26,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
2,823,902,0.086,50.0,89.0,29.65,2.0,23.0,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,79.15,9,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2021,12,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,831,906,0.043,49.0,44.0,29.91,10.0,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,75.01666666666667,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,12,9,13,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,456,500,1.232,64.0,72.0,28.89,8.0,5.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.0,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,9,29,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
