Severity,Start_Time,End_Time,Distance(mi),Temperature(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Speed(mph),Precipitation(in),Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Duration,Region,State_CA,State_FL,State_Others,State_TX,City_Charlotte,City_Houston,City_Los Angeles,City_Miami,City_Orlando,City_Others,Weather_Condition_Clear / Cloudy,Weather_Condition_Fog / Low Visibility,Weather_Condition_Others,Weather_Condition_Rain,Weather_Condition_Snow,Weather_Condition_Thunderstorms / Severe Weather,Weather_Year,Weather_Month,Weather_Day,Weather_Hour,Wind_Direction_CALM,Wind_Direction_E,Wind_Direction_ENE,Wind_Direction_ESE,Wind_Direction_East,Wind_Direction_N,Wind_Direction_NE,Wind_Direction_NNE,Wind_Direction_NNW,Wind_Direction_NW,Wind_Direction_North,Wind_Direction_S,Wind_Direction_SE,Wind_Direction_SSE,Wind_Direction_SSW,Wind_Direction_SW,Wind_Direction_South,Wind_Direction_VAR,Wind_Direction_Variable,Wind_Direction_W,Wind_Direction_WNW,Wind_Direction_WSW,Wind_Direction_West,Weather_Day_of_Week_Friday,Weather_Day_of_Week_Monday,Weather_Day_of_Week_Saturday,Weather_Day_of_Week_Sunday,Weather_Day_of_Week_Thursday,Weather_Day_of_Week_Tuesday,Weather_Day_of_Week_Wednesday
2,1046,1093,0.0,81.0,61.0,29.33,10.0,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,46.45,2,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,2021,9,16,17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,511,567,0.0,84.0,79.0,29.96,10.0,5.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,55.13333333333333,7,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,8,28,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
2,560,627,0.0,84.0,26.0,29.5,10.0,8.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.98333333333333,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,6,10,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,1031,1097,1.574,61.0,46.0,28.82,10.0,12.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.5,6,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,12,3,16,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,390,523,0.2700000107288361,16.0,62.0,29.76,10.0,14.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,133.15,5,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,11,11,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,430,574,2.123,72.0,93.0,29.75,8.0,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,144.76666666666668,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,8,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,745,886,0.074,65.0,78.0,29.88,9.0,3.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,141.71666666666667,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,8,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,1057,1173,0.985,42.0,41.0,29.86,10.0,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,116.81666666666666,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,3,2,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
2,1092,1213,0.101,73.0,64.0,29.72,10.0,3.0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,121.58333333333333,9,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2021,7,30,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
2,833,1048,7.7429999999999986,91.0,59.0,29.75,10.0,10.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,214.36666666666667,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,8,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
2,512,572,0.0,62.0,78.0,29.78,8.0,5.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.583333333333336,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,9,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,515,560,0.0,50.0,46.0,29.46,10.0,7.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,44.983333333333334,7,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,2022,2,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
2,956,1078,0.174,89.0,30.0,29.82,10.0,7.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,122.11666666666666,3,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2022,5,14,15,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2,610,774,0.084,72.0,76.0,29.14,9.0,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,164.05,7,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,2021,4,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,729,805,0.095,64.0,80.0,29.73,5.0,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.35,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,5,25,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2,1143,1170,0.7659999999999999,79.0,74.0,29.26,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.5,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,9,15,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,808,899,0.0,52.0,57.0,29.06,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.56666666666666,6,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,10,17,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,1008,1133,0.8079999999999999,62.0,52.0,29.86,10.0,8.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,125.88333333333334,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,11,10,16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,499,529,0.0,56.0,87.0,29.37,3.0,9.0,0.01,0,0,1,0,0,0,0,0,1,0,0,1,0,29.733333333333334,7,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,2020,3,4,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,1378,18,0.146,34.0,60.0,29.47,10.0,5.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.96666666666667,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,12,8,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
2,968,1002,0.0,47.0,93.0,29.86,6.0,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.15,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,2020,2,26,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,1028,1149,0.262,59.0,20.0,30.23,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,120.58333333333333,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,4,3,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2,1078,1235,0.283,91.0,18.0,27.29,10.0,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,157.81666666666666,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,6,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
2,862,988,0.141,73.0,9.0,30.01,10.0,8.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,125.66666666666667,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,2,5,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
2,1155,1232,0.226,48.0,62.0,27.31,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.63333333333334,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,11,22,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2,1100,1202,0.017,64.0,38.0,29.4,10.0,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,102.53333333333333,7,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,2021,1,4,18,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,781,859,0.0,46.0,76.0,29.63,3.0,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.9,9,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2020,12,31,13,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,491,521,0.0,81.0,82.0,29.97,10.0,7.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,29.8,7,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,2019,9,30,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,458,532,0.0,77.0,90.0,29.99,10.0,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.98333333333333,3,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,10,22,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,543,710,0.252,76.0,85.0,29.14,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,166.33333333333334,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,8,20,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,732,1428,0.474,92.0,62.0,29.93,10.0,8.0,0.0,0,0,1,0,0,0,0,0,1,0,0,1,0,696.85,3,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2020,9,18,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,771,843,0.0,59.0,94.0,29.16,3.0,10.0,0.02,0,0,0,0,1,0,0,0,0,0,0,0,0,72.45,9,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2019,12,7,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2,315,752,0.108,55.0,83.0,29.75,9.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,437.03333333333336,9,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2021,4,9,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,1225,1352,0.35,36.0,93.0,28.35,10.0,8.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,127.9,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,3,10,20,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,1251,1350,0.0,53.0,32.0,25.87,10.0,9.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.0,8,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,3,5,20,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,1234,225,0.147,76.0,71.0,27.83,10.0,5.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,431.0,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,6,24,20,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,527,1165,1.654,57.0,74.0,29.73,9.0,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,637.5,9,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2023,2,11,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2,87,210,0.331,56.0,62.0,29.86,10.0,10.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,123.78333333333333,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,1,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
2,930,980,0.0,73.0,42.0,29.07,10.0,9.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,49.96666666666667,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,4,8,15,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,305,665,0.488,53.1,100.0,29.93,3.0,3.5,0.07,0,0,0,0,1,0,0,0,0,0,0,0,0,360.0,9,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2017,1,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
2,476,667,1.619,57.0,81.0,29.44,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,191.23333333333332,9,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,10,3,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,629,828,4.33,80.0,67.0,29.92,10.0,7.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,199.18333333333334,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,7,10,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2,583,613,0.8059999999999999,81.0,69.0,29.33,10.0,7.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,29.183333333333334,3,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,8,8,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,921,1221,3.136,74.0,13.0,30.16,10.0,9.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,299.5,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,3,11,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,489,616,0.324,62.0,93.0,29.93,10.0,0.0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,127.63333333333334,9,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,7,6,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,1088,1133,0.01,33.1,72.0,29.89,10.0,18.4,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,44.733333333333334,6,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2017,3,1,18,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,804,1164,0.388,55.0,89.0,29.42,10.0,5.8,0.07,0,0,0,0,1,0,0,0,0,0,0,0,0,360.0,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2017,1,20,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2,119,176,0.652,44.0,25.0,28.56,10.0,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.5,8,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,12,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2,1028,1065,0.255,84.0,58.0,28.82,10.0,9.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.983333333333334,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,6,8,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
2,824,952,0.759,43.0,76.0,29.9,10.0,21.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,128.51666666666668,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,2023,3,25,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2,763,1195,3.411,69.0,32.0,29.86,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,432.0,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,12,22,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,961,989,0.328,67.0,19.0,29.26,10.0,10.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,27.95,7,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,2,8,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
2,518,533,1.214,9.0,64.0,29.46,10.0,20.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.5,5,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,1,22,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2,451,479,0.273,21.0,57.0,25.48,10.0,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5,8,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,2,23,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,838,898,0.0,56.0,77.0,30.07,6.0,5.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,59.75,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,2019,4,30,13,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,978,1007,0.0,84.0,55.0,30.16,10.0,13.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.566666666666666,3,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2020,3,22,15,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2,1069,1150,0.147,86.0,45.0,29.46,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,81.2,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,8,14,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2,891,990,0.009,43.0,53.0,25.68,10.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,99.06666666666666,8,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,12,31,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,980,1055,0.0,55.0,86.0,29.0,10.0,5.0,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,74.73333333333333,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,10,3,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2,990,1035,0.0,62.1,93.0,29.82,1.0,15.0,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,44.483333333333334,3,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,2017,9,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
2,1002,1143,0.139,68.0,93.0,29.74,6.0,9.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,140.93333333333334,7,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,2022,2,2,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,953,981,0.0,75.0,55.0,30.0,10.0,20.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.683333333333334,7,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,2,16,15,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,463,540,0.011,75.0,84.0,30.05,10.0,12.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,77.18333333333334,3,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2023,1,25,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,826,905,0.008,98.0,39.0,29.24,10.0,5.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.4,7,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,2021,8,31,13,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,724,738,0.755,78.0,43.0,30.1,10.0,7.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0,3,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,12,3,11,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,860,882,0.974,78.0,64.0,29.72,10.0,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.483333333333334,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,9,29,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
2,1031,1090,0.223,88.0,70.0,29.87,10.0,9.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,59.5,3,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2021,8,26,16,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,1208,1282,0.0,65.0,25.0,29.96,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.06666666666666,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,12,20,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,1387,23,1.09,68.0,81.0,29.2,10.0,9.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.35,4,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,7,20,23,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,65,80,0.0,56.0,84.0,29.94,10.0,3.0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,4,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,908,1035,0.231,76.0,50.0,29.9,10.0,8.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,127.93333333333334,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,8,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
2,681,805,0.203,64.0,100.0,29.95,10.0,16.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,123.7,3,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2022,3,12,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2,477,502,0.163,65.0,100.0,29.5,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.9,7,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,2021,10,20,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,1264,1372,0.526,46.0,46.0,28.75,10.0,5.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,108.81666666666666,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,4,20,20,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,470,514,0.0,76.0,82.0,29.1,10.0,7.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,44.483333333333334,7,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,2019,5,28,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2,1102,1178,0.0,53.0,48.0,29.8,10.0,7.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.93333333333334,7,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,2019,12,11,17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,981,994,0.541,45.0,39.0,29.06,10.0,15.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,13.0,6,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2023,1,4,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
2,786,907,0.286,13.0,65.0,28.54,10.0,21.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,121.46666666666667,5,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,12,27,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
