Severity,Start_Time,End_Time,Distance(mi),Temperature(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Speed(mph),Precipitation(in),Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Duration,Region,State_CA,State_FL,State_Others,State_TX,City_Charlotte,City_Houston,City_Los Angeles,City_Miami,City_Orlando,City_Others,Weather_Condition_Clear / Cloudy,Weather_Condition_Fog / Low Visibility,Weather_Condition_Others,Weather_Condition_Rain,Weather_Condition_Snow,Weather_Condition_Thunderstorms / Severe Weather,Weather_Year,Weather_Month,Weather_Day,Weather_Hour,Wind_Direction_CALM,Wind_Direction_E,Wind_Direction_ENE,Wind_Direction_ESE,Wind_Direction_East,Wind_Direction_N,Wind_Direction_NE,Wind_Direction_NNE,Wind_Direction_NNW,Wind_Direction_NW,Wind_Direction_North,Wind_Direction_S,Wind_Direction_SE,Wind_Direction_SSE,Wind_Direction_SSW,Wind_Direction_SW,Wind_Direction_South,Wind_Direction_VAR,Wind_Direction_Variable,Wind_Direction_W,Wind_Direction_WNW,Wind_Direction_WSW,Wind_Direction_West,Weather_Day_of_Week_Friday,Weather_Day_of_Week_Monday,Weather_Day_of_Week_Saturday,Weather_Day_of_Week_Sunday,Weather_Day_of_Week_Thursday,Weather_Day_of_Week_Tuesday,Weather_Day_of_Week_Wednesday
2,1041,1173,0.269,79.0,58.0,29.32,10.0,12.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,132.96666666666667,5,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,9,15,16,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,442,487,0.0,51.1,96.0,30.06,10.0,4.6,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,44.833333333333336,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2017,12,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
2,872,1114,0.0,60.0,78.0,29.25,10.0,5.0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,242.31666666666666,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,12,6,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2,659,742,0.928,20.0,78.0,28.57,10.0,12.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.61666666666666,5,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,12,27,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,1075,1166,0.075,84.0,61.0,29.87,10.0,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.36666666666666,3,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,5,14,17,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2,1350,45,0.106,58.0,90.0,29.08,10.0,23.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,135.0,9,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,9,23,22,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,659,774,0.0,84.0,72.0,29.95,10.0,10.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,115.03333333333333,3,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,10,16,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,309,413,0.0,31.0,89.0,23.45,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,103.5,8,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,10,20,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2,1011,1102,0.035,83.0,42.0,28.95,10.0,12.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.4,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,6,25,16,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,546,596,0.0,76.0,74.0,29.49,8.0,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,49.96666666666667,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,6,28,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2,1072,1131,0.0,85.0,12.0,25.41,10.0,10.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.0,8,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,5,11,17,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,789,812,0.241,66.0,46.0,29.5,10.0,9.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.216666666666665,2,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,2022,10,8,12,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2,1124,1250,0.13,79.0,60.0,29.95,10.0,5.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,126.9,3,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,4,29,18,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
3,280,359,0.0,34.0,82.0,28.41,9.0,12.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.4,4,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,2,23,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,1126,1205,0.054,64.0,52.0,30.08,10.0,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.01666666666667,3,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2023,1,16,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,683,848,0.023,44.0,38.0,30.09,10.0,14.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,165.0,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2023,1,15,11,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3,1086,1146,0.0,85.0,57.0,29.09,10.0,13.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,4,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,8,21,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
2,579,675,0.0,81.0,69.0,29.85,10.0,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.63333333333334,7,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,8,5,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,282,380,1.379,61.0,97.0,28.86,3.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.5,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,10,22,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,715,880,0.141,82.0,60.0,30.01,10.0,9.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,165.1,3,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,4,15,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2,1004,1024,0.466,81.0,84.0,29.96,5.0,12.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.516666666666666,3,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2022,7,16,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2,1037,1099,0.0,71.0,18.0,29.0,10.0,5.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.65,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,1,7,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
2,1011,1171,3.137,21.0,72.0,29.05,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,160.55,5,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,1,30,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2,406,436,0.0,62.1,100.0,30.09,1.8,4.6,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,29.816666666666666,7,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,2018,2,6,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,705,774,1.959,41.0,41.0,27.97,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.5,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,11,18,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,480,524,0.0,62.0,50.0,28.75,10.0,8.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.38333333333333,6,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,9,30,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,685,763,0.308,78.0,27.0,29.95,10.0,9.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.78333333333333,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,2,11,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
3,569,598,0.0,76.0,79.0,30.24,10.0,14.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.85,3,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,2,17,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,524,810,0.027,82.0,89.0,30.07,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,286.73333333333335,3,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,7,21,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,678,693,0.0,53.0,83.0,29.65,4.0,10.0,0.11,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0,9,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2020,4,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2,511,541,0.0,70.0,100.0,30.03,3.0,6.9,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,29.583333333333332,3,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2018,8,22,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
2,586,951,0.0,83.0,74.0,29.12,10.0,5.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,365.43333333333334,7,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,2019,8,26,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
2,517,593,0.2599999904632568,56.0,67.0,29.98,10.0,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.31666666666666,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,2,17,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,916,1015,3.01,81.0,45.0,29.77,10.0,9.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.0,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,9,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
2,615,704,0.0,46.0,42.0,30.11,10.0,10.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,89.48333333333333,3,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,12,12,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,528,678,0.46,-7.0,65.0,29.33,3.0,14.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,149.25,6,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2021,2,15,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3,591,683,1.7899999618530271,55.0,100.0,29.01,7.0,8.0,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,91.93333333333334,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,2019,10,22,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,807,1286,0.887,59.0,27.0,29.41,10.0,12.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,479.75,2,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,2020,12,22,13,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,1372,22,0.013,78.0,93.0,29.97,10.0,12.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.15,3,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2022,9,4,22,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2,1159,1264,0.061,66.0,83.0,29.87,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.0,3,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,9,25,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2,1055,1119,0.0,46.0,37.0,29.55,10.0,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.61666666666667,3,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,1,20,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,776,906,0.146,73.0,14.0,29.57,10.0,8.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,130.21666666666667,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,11,21,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
2,31,109,0.166,51.0,96.0,29.04,3.0,0.0,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,78.1,9,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2022,12,28,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,1138,1199,0.0,91.0,52.0,29.4,10.0,10.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.53333333333333,7,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,2019,9,30,18,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,497,558,0.0,61.0,83.0,29.51,10.0,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.583333333333336,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,8,15,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,321,381,0.0,73.0,59.0,29.12,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.78333333333333,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,7,26,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,1052,32,0.856,68.0,30.0,29.32,10.0,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,419.98333333333335,7,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,2023,2,9,17,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,887,1048,2.865,85.0,37.0,29.78,10.0,8.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,161.23333333333332,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,8,18,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
2,814,844,0.0,89.0,22.0,28.96,10.0,10.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,30.0,7,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,2020,4,23,13,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,1375,1405,0.8270000000000001,63.0,97.0,30.18,3.0,11.5,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,29.4,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,2018,9,25,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
2,698,780,0.381,81.0,27.0,29.2,10.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,82.38333333333334,5,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,7,2,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,341,483,0.444,53.0,29.0,29.23,10.0,10.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,142.78333333333333,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,4,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
2,864,940,0.073,91.0,53.0,29.42,10.0,7.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.06666666666666,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,7,26,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,967,1089,0.139,87.0,59.0,29.96,10.0,12.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,121.65,3,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,10,24,15,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2,1369,30,0.089,31.0,54.0,29.71,10.0,14.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.11666666666666,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,1,27,22,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,911,1083,0.0,48.0,93.0,29.59,10.0,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,172.78333333333333,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,2,11,14,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,1074,1094,0.595,48.0,57.0,30.07,10.0,5.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.0,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,3,10,17,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,1237,1266,1.7080000000000002,69.0,70.0,29.73,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.5,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,10,21,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3,1039,1068,0.0,31.0,54.0,25.79,10.0,7.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.366666666666667,8,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,12,11,16,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2,1017,1094,9.583,66.0,59.0,25.83,10.0,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.23333333333333,5,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,8,21,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2,1031,1061,0.0,66.0,78.0,29.01,9.0,7.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,30.0,2,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,2020,5,5,17,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,602,656,2.296,80.0,79.0,29.33,10.0,3.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,54.0,2,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,2022,8,29,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,955,1151,0.131,44.0,72.0,29.93,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,196.81666666666666,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,1,4,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,826,929,1.163,84.0,30.0,29.6,10.0,13.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,102.91666666666667,3,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,9,9,13,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,893,947,0.909,52.0,100.0,29.12,5.0,9.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,53.88333333333333,2,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,2022,12,9,14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,303,408,0.152,43.0,71.0,28.7,10.0,9.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.0,9,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,4,5,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,899,978,0.295,51.0,86.0,29.43,7.0,32.0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,79.7,9,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2021,12,13,14,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,1006,1066,0.0,56.0,29.0,29.52,10.0,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.766666666666666,3,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,2,8,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
2,1000,1023,0.408,65.0,42.0,30.14,10.0,8.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.0,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,2,7,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
2,325,404,0.439,59.0,67.0,29.61,10.0,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.38333333333334,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,6,28,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
2,1086,1215,0.097,92.0,29.0,29.9,10.0,5.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,129.58333333333334,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,5,31,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
2,1160,1221,0.0,74.0,100.0,29.52,5.0,3.0,0.17,0,0,0,0,0,0,0,0,0,0,0,0,0,61.31666666666667,6,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,2020,7,21,19,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,978,1107,3.255,62.0,52.0,30.02,10.0,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,129.0,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,11,9,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
2,967,1025,0.302,22.0,78.0,29.28,1.0,14.0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,58.333333333333336,4,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,2021,2,15,16,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,891,917,0.197,53.0,80.0,29.21,8.0,8.0,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,26.383333333333333,9,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2020,4,9,14,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,309,369,0.0,70.0,63.0,29.51,10.0,12.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,59.81666666666667,3,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,10,4,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,1058,1069,1.796,46.0,44.0,30.3,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,11,6,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2,1112,1244,0.311,74.0,91.0,29.65,10.0,5.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,132.53333333333333,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,8,21,18,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
